"isInterpolated","useMicroData","CountryCode","CountryName","RegionCode","CoverageType","RequestYear","DataYear","DataType","PPP","PovertyLine","Mean","HeadCount","PovGap","PovGapSqr","Watts","Gini","Median","pr.mld","Polarization","ReqYearPopulation","SvyInfoID","Decile1","Decile2","Decile3","Decile4","Decile5","Decile6","Decile7","Decile8","Decile9","Decile10"
0,1,"CHL","Chile","LAC","N","2015","2015","Y",391.6442,5.5,657.8528,0.1012812,0.0330702,0.0179208,0.04693881,0.4765167,424.6811,0.4298231,-1,17.762681,"CHL_N2015Y",0.01702,0.03049,0.0399,0.04897,0.05896,0.07116,0.08706,0.1103,0.1558,0.3804
0,0,"CHN","China","EAP","A","2015","2015","X",3.696112,5.5,332.1162,0.2718483,0.07789572,0.03126919,0.1044293,-1,-1,-1,-1,1371.22,"CHN_R2015X",0,0,0,0,0,0,0,0,0,0
0,0,"CHN","China","EAP","R","2015","2015","X",3.696112,5.5,224.8236,0.431562,0.131608,0.05430868,0.1787018,0.3324281,184.1031,0.1826616,0.2790912,610.1929,"CHN_R2015X",0.03327,0.04517,0.0558,0.06599,0.07642,0.08785,0.1015,0.1197,0.15,0.2644
0,0,"CHN","China","EAP","U","2015","2015","X",3.696112,5.5,418.1436,0.1437896,0.03482911,0.01279609,0.04487743,0.3615622,335.2554,0.2202291,0.3109922,761.0271,"CHN_U2015X",0.02763,0.04036,0.05182,0.06286,0.07421,0.08668,0.1016,0.1215,0.1547,0.2786
0,1,"COL","Colombia","LAC","N","2015","2015","Y",1196.955,5.5,439.7655,0.2871645,0.1098262,0.05923465,0.1657983,0.5109941,271.9335,0.5017626,-1,48.228697,"COL_N2015Y",0.01284,0.02514,0.03444,0.04433,0.05545,0.06922,0.08701,0.1128,0.1585,0.4003
0,1,"COM","Comoros","SSA","N","2015","2013.5","X",220.5725,5.5,177.5862,0.6348023,0.309847,0.1875375,0.5132103,0.4533459,121.3399,0.3641958,-1,0.777424,"COM_N2013X",0.0161,0.02864,0.03965,0.05116,0.06249,0.07662,0.09823,0.1236,0.1669,0.3366
0,1,"COD","Congo, Democratic Republic of","SSA","N","2015","2012.4","X",537.7323,5.5,52.38278,0.969442,0.7031316,0.5455213,1.474615,0.4209971,37.74274,0.3026011,-1,76.196619,"COD_N2012X",0.0209,0.03449,0.04473,0.05511,0.06602,0.07885,0.0961,0.1201,0.1637,0.3199
0,1,"COG","Congo, Republic of","SSA","N","2015","2011","X",296.5003,5.5,124.8222,0.8000817,0.4548065,0.3048268,0.8188296,0.4893867,81.02314,0.4222725,-1,4.995648,"COG_N2011X",0.0156,0.02635,0.03572,0.04654,0.05901,0.07269,0.09012,0.1166,0.1581,0.3793
0,1,"CRI","Costa Rica","LAC","N","2015","2015","Y",343.7857,5.5,697.262,0.1153615,0.03906326,0.02017117,0.05668171,0.4837647,441.3612,0.42956,-1,4.807852,"CRI_N2015Y",0.01477,0.02774,0.03752,0.0469,0.05754,0.07084,0.08893,0.117,0.1707,0.368
0,1,"CIV","Cote d'Ivoire","SSA","N","2015","2015","X",235.6879,5.5,116.9286,0.8226419,0.4356758,0.2737478,0.7361726,0.414748,84.98679,0.2962058,-1,23.108472,"CIV_N2015X",0.02113,0.03596,0.04621,0.05619,0.0667,0.07969,0.09633,0.12,0.1585,0.3193
0,1,"HRV","Croatia","ECA","N","2015","2015","Y",4.358503,5.5,569.4345,0.05481891,0.01582609,0.008118093,0.02818209,0.3111447,509.7922,0.1796714,-1,4.203604,"HRV_N2015Y",0.02691,0.04582,0.05977,0.07087,0.08241,0.09541,0.1084,0.1261,0.1522,0.2321
0,1,"CYP","Cyprus","OHI","N","2015","2015","Y",0.7115528,5.5,1319.552,0.00225964,0.0002170546,2.084966E-05,0.0002281992,0.3396408,1063.458,0.1928697,-1,1.160985,"CYP_N2015Y",0.03198,0.04657,0.05617,0.06517,0.07508,0.08671,0.09983,0.1172,0.147,0.2742
0,1,"CZE","Czech Republic","ECA","N","2015","2015","Y",14.90097,5.5,858.3527,0.004417955,0.0004975446,0.0001020932,0.0005573694,0.258657,763.3602,0.116242,-1,10.546059,"CZE_N2015Y",0.03864,0.05808,0.06926,0.07747,0.08479,0.09315,0.1029,0.1163,0.1383,0.221
0,1,"DNK","Denmark","OHI","N","2015","2015","Y",8.523886,5.5,1588.897,0.004923573,0.002064284,0.001579843,0.004389217,0.2816571,1362.945,0.1471856,-1,5.683483,"DNK_N2015Y",0.03734,0.05674,0.06571,0.07318,0.08116,0.09063,0.1016,0.1166,0.139,0.2381
1,1,"DJI","Djibouti","MNA","N","2015","","X",101.4806,5.5,152.8754,0.721016,0.3387235,0.2011569,0.5592021,-1,-1,-1,-1,0.927414,"DJI_N2013X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"DOM","Dominican Republic","LAC","N","2015","2015","Y",20.74103,5.5,440.4238,0.2167712,0.06857448,0.03154092,0.09705697,0.4518164,301.3321,0.3540901,-1,10.528394,"DOM_N2015Y",0.01867,0.0314,0.0411,0.0514,0.06232,0.0752,0.09278,0.1166,0.162,0.3485
0,1,"ECU","Ecuador","LAC","N","2015","2015","Y",0.5472345,5.5,418.812,0.2473306,0.08837647,0.04613202,0.1317108,0.4595412,286.7534,0.3815694,-1,16.144368,"ECU_N2015Y",0.01568,0.02996,0.04032,0.05061,0.06184,0.0761,0.09361,0.1192,0.1636,0.349
0,1,"EGY","Egypt, Arab Republic of","MNA","N","2015","2015","X",2.777,5.5,183.1198,0.6190404,0.184768,0.07374473,0.240952,0.3182336,146.6669,0.1697973,-1,93.778172,"EGY_N2015X",0.0392,0.05203,0.06014,0.06778,0.07572,0.08467,0.09528,0.1103,0.1371,0.2778
0,1,"SLV","El Salvador","LAC","N","2015","2015","Y",0.5307735,5.5,308.7377,0.3183465,0.1003096,0.04439728,0.1375389,0.4055194,227.9855,0.278308,-1,6.312478,"SLV_N2015Y",0.02382,0.03732,0.04723,0.05733,0.06804,0.08041,0.09615,0.118,0.1535,0.3183
0,1,"EST","Estonia","ECA","N","2015","2015","Y",0.6085634,5.5,885.8255,0.01996379,0.008741414,0.006045369,0.0265017,0.3266981,723.7555,0.2016389,-1,1.315407,"EST_N2015Y",0.02707,0.04765,0.05889,0.06656,0.07542,0.08877,0.1052,0.1265,0.1601,0.2438
0,1,"SWZ","Eswatini","SSA","N","2015","2009.25","X",4.049069,5.5,126.4084,0.7979972,0.4730928,0.3244664,0.8656156,0.514526,73.99783,0.4633153,-1,1.319011,"SWZ_N2009X",0.01479,0.02519,0.03335,0.04207,0.05258,0.06571,0.08524,0.1137,0.1675,0.3998
1,1,"ETH","Ethiopia","SSA","N","2015","","X",5.438614,5.5,94.03221,0.9048562,0.4973983,0.3087182,0.8182667,-1,-1,-1,-1,99.873033,"ETH_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"FJI","Fiji","EAP","N","2015","2013.24","X",1.216541,5.5,242.692,0.4400676,0.1276183,0.05110707,0.1670385,0.366966,183.1194,0.2209679,-1,0.892149,"FJI_N2013X",0.03141,0.04378,0.05247,0.06084,0.07007,0.08161,0.09626,0.1168,0.1497,0.297
0,1,"FIN","Finland","OHI","N","2015","2015","Y",0.9802463,5.5,1501.476,0.002462372,0.0009051609,0.0003327345,0.001128329,0.2710081,1309.771,0.1243547,-1,5.479531,"FIN_N2015Y",0.03856,0.05556,0.06586,0.07418,0.0826,0.09245,0.1042,0.1197,0.1431,0.2238
0,1,"FRA","France","OHI","N","2015","2015","Y",0.8797541,5.5,1621.006,0.002474028,0.001533333,0.0009503161,0.002392344,0.3270089,1356.852,0.1861809,-1,66.593366,"FRA_N2015Y",0.03122,0.04766,0.05881,0.06884,0.07828,0.08866,0.1003,0.1172,0.1429,0.2661
1,1,"GAB","Gabon","SSA","N","2015","","X",359.2185,5.5,286.9013,0.3525895,0.1228908,0.0596838,0.1772439,-1,-1,-1,-1,1.930175,"GAB_N2005X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"GMB","Gambia, The","SSA","N","2015","","X",10.82647,5.5,149.5345,0.7262555,0.3056536,0.1616415,0.4539832,-1,-1,-1,-1,1.97759,"GMB_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"GEO","Georgia","ECA","N","2015","2015","X",0.8419071,5.5,228.5271,0.4534001,0.1554776,0.07298643,0.2191379,0.3650368,180.5234,0.2253883,-1,3.7171,"GEO_N2015X",0.02628,0.04116,0.05145,0.06173,0.07289,0.08603,0.1027,0.1236,0.1563,0.2779
0,1,"DEU","Germany","OHI","N","2015","2015","Y",0.8180292,5.5,1637.791,0.002450973,0.0008844683,0.0003191729,0.001097149,0.3167992,1388.797,0.1734884,-1,81.686611,"DEU_N2015Y",0.03065,0.04779,0.05931,0.0694,0.07954,0.09048,0.1043,0.1219,0.1489,0.2478
1,1,"GHA","Ghana","SSA","N","2015","","X",0.7880217,5.5,191.7531,0.595557,0.2632766,0.1514191,0.4226327,-1,-1,-1,-1,27.582821,"GHA_N2012X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"GRC","Greece","OHI","N","2015","2015","Y",0.7582539,5.5,662.2509,0.06745092,0.0276923,0.01679075,0.05668914,0.3599742,561.0262,0.260567,-1,10.820883,"GRC_N2015Y",0.01949,0.03903,0.05241,0.06565,0.07802,0.09215,0.1083,0.1268,0.1561,0.262
0,1,"GTM","Guatemala","LAC","N","2015","2014","Y",3.873239,5.5,269.4296,0.4664877,0.1937183,0.1049721,0.2959811,0.4827859,176.8312,0.4120924,-1,16.252429,"GTM_N2014Y",0.0167,0.02831,0.03806,0.0479,0.05978,0.07233,0.08855,0.1124,0.1554,0.3805
0,1,"GIN","Guinea","SSA","N","2015","2012","X",2572.343,5.5,91.1439,0.9132866,0.4993996,0.3125899,0.8278294,0.337297,74.13387,0.1910851,-1,12.091533,"GIN_N2012X",0.03025,0.04529,0.05607,0.06574,0.07587,0.08796,0.1022,0.1216,0.1509,0.2641
0,1,"GNB","Guinea-Bissau","SSA","N","2015","2010","X",248.2358,5.5,71.46174,0.929326,0.655239,0.4983755,1.342773,0.5066424,43.588,0.446719,-1,1.770526,"GNB_N2010X",0.0163,0.02859,0.03734,0.04569,0.05571,0.06649,0.08057,0.1023,0.147,0.42
0,0,"GUY","Guyana","LAC","N","2015","1998","Y",133.2612,5.5,320.591,0.3301255,0.1331616,0.073472,0.212382,0.4455205,235.3667,0.3662881,0.3710533,0.768514,"GUY_N1998Y",0.01538,0.02976,0.04247,0.05459,0.06694,0.08046,0.09656,0.1182,0.1545,0.3411
0,1,"HTI","Haiti","LAC","N","2015","2012","X",20.70574,5.5,132.5032,0.7744883,0.3819576,0.2318509,0.6299272,0.4110377,100.0078,0.2931353,-1,10.711061,"HTI_N2012X",0.02102,0.03438,0.04554,0.05699,0.0694,0.08225,0.09878,0.1206,0.159,0.312
0,1,"HND","Honduras","LAC","N","2015","2015","Y",10.08031,5.5,233.3249,0.538308,0.2605534,0.1598676,0.4372033,0.4958151,152.8242,0.4514082,-1,8.960829,"HND_N2015Y",0.0127,0.02362,0.03365,0.04478,0.05812,0.07345,0.09267,0.1208,0.1701,0.3701
0,1,"HUN","Hungary","ECA","N","2015","2015","Y",137.8829,5.5,650.7206,0.02737691,0.0108775,0.006417372,0.01941718,0.3040722,572.96,0.1683164,-1,9.843028,"HUN_N2015Y",0.03031,0.04804,0.06105,0.07206,0.08245,0.09366,0.1063,0.1223,0.1463,0.2375
0,1,"ISL","Iceland","OHI","N","2015","2014","Y",138.895,5.5,1581.636,0,0,0,0,0.2779639,1388.895,0.1353512,-1,0.330815,"ISL_N2014Y",0.03855,0.05552,0.06473,0.07341,0.08337,0.0923,0.1023,0.1165,0.1386,0.2347
0,1,"IND","India","SAS","A","2015","2011.5","X",14.97516,5.5,127.858,0.8226902,0.3748894,0.2020964,0.5561395,-1,-1,-1,-1,1309.05398,"IND_R2011X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"IND","India","SAS","R","2015","2011.5","X",14.97516,5.5,110.4054,0.8830355,0.4164325,0.2278455,0.6218386,0.3112752,89.39005,0.1633227,-1,879.985357,"IND_R2011X",0.03948,0.05188,0.06051,0.06851,0.07636,0.08599,0.09762,0.1135,0.1396,0.2665
0,1,"IND","India","SAS","U","2015","2011.5","X",14.97516,5.5,163.6519,0.698927,0.2896879,0.149287,0.4213959,0.3901443,119.9132,0.2502741,-1,429.068623,"IND_U2011X",0.02946,0.04078,0.04968,0.05838,0.06803,0.07951,0.0936,0.1138,0.1485,0.3183
0,1,"IDN","Indonesia","EAP","A","2015","2015","X",4091.939,5.5,174.3148,0.6703046,0.2698945,0.135982,0.3874138,-1,-1,-1,-1,258.162113,"IDN_R2015X",0,0,0,0,0,0,0,0,0,0
0,1,"IDN","Indonesia","EAP","R","2015","2015","X",4091.939,5.5,145.5804,0.7457065,0.2989395,0.1486343,0.4259743,0.3341845,116.4336,0.1831811,-1,120.528146,"IDN_R2015X",0.03552,0.04761,0.05596,0.06513,0.07491,0.08549,0.09835,0.1166,0.1465,0.274
0,1,"IDN","Indonesia","EAP","U","2015","2015","X",4091.939,5.5,199.4779,0.6042739,0.2444593,0.1249021,0.3536458,0.4275306,138.6419,0.3015691,-1,137.633967,"IDN_U2015X",0.02594,0.03544,0.04352,0.05342,0.06372,0.07616,0.09179,0.1143,0.1538,0.3419
0,1,"IRN","Iran, Islamic Republic of","MNA","N","2015","2015","X",5001.363,5.5,493.3376,0.1095084,0.02894306,0.01134322,0.03776,0.39471,369.3788,0.2624356,-1,79.360487,"IRN_N2015X",0.02416,0.03849,0.04862,0.05831,0.06899,0.08148,0.09713,0.1192,0.158,0.3056
0,1,"IRQ","Iraq","MNA","N","2015","2012","X",1003.799,5.5,180.1906,0.568216,0.1806554,0.07721229,0.242174,0.2954186,153.2983,0.142462,-1,36.115649,"IRQ_N2012X",0.03679,0.05118,0.06097,0.07029,0.08005,0.09065,0.1036,0.1214,0.1481,0.237
0,1,"IRL","Ireland","OHI","N","2015","2015","Y",0.9517142,5.5,1408.087,0.007342456,0.004214306,0.003249334,0.0120731,0.3181957,1188.433,0.1832706,-1,4.701957,"IRL_N2015Y",0.03146,0.04858,0.0591,0.06942,0.07934,0.08939,0.1014,0.1193,0.1484,0.2537
1,1,"ISR","Israel","OHI","N","2015","","Y",4.270233,5.5,1065.476,0.03224786,0.009303088,0.004331193,0.01339416,-1,-1,-1,-1,8.3801,"ISR_N2014Y",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"ITA","Italy","OHI","N","2015","2015","Y",0.8253945,5.5,1227.577,0.03499471,0.02276809,0.01843739,0.0412631,0.3539615,1057.936,0.2997588,-1,60.730582,"ITA_N2015Y",0.0176,0.04112,0.0542,0.06677,0.07961,0.09277,0.1077,0.1268,0.1561,0.2573
0,1,"JAM","Jamaica","LAC","N","2015","2004","X",63.35445,5.5,353.8149,0.3136107,0.1004178,0.04508511,0.1383737,0.4545747,231.6024,0.3486235,-1,2.871934,"JAM_N2004X",0.02064,0.03216,0.04166,0.05057,0.06001,0.07224,0.09033,0.1162,0.1586,0.3576
0,1,"JPN","Japan","OHI","N","2015","2008","Y",116.1032,5.5,1279.969,0.009765625,0.004641726,0.003045041,0.008588235,0.3210734,1107.931,0.1882502,-1,127.141,"JPN_N2008Y",0.0269,0.04684,0.05909,0.06971,0.0808,0.09238,0.1053,0.122,0.1496,0.2474
0,1,"JOR","Jordan","MNA","N","2015","2010.24","X",0.446,5.5,311.5991,0.2186149,0.04758239,0.01577052,0.05905251,0.3365573,246.5635,0.1838546,-1,9.159302,"JOR_N2010X",0.03454,0.04744,0.05637,0.06469,0.07396,0.08442,0.09742,0.1171,0.1496,0.2745
0,1,"KAZ","Kazakhstan","ECA","N","2015","2015","X",83.61162,5.5,341.7368,0.08054267,0.01194963,0.003101875,0.01405212,0.2680367,293.2732,0.1171736,-1,17.542806,"KAZ_N2015X",0.04336,0.05634,0.0647,0.07266,0.0811,0.09114,0.1032,0.1186,0.143,0.2259
1,1,"KEN","Kenya","SSA","N","2015","","X",35.42959,5.5,100.1434,0.8657839,0.4946747,0.3238518,0.8559816,-1,-1,-1,-1,47.236259,"KEN_N2005X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"KIR","Kiribati","EAP","N","2015","2006","X",1.065704,5.5,157.5163,0.6888984,0.2842866,0.1523549,0.4301471,0.36973,126.199,0.2336895,-1,0.112407,"KIR_N2006X",0.02552,0.04041,0.05254,0.06312,0.07391,0.08606,0.1002,0.1188,0.147,0.2925
0,1,"KOR","Korea, Republic of","OHI","N","2015","2012","Y",912.0214,5.5,1231.924,0.01238095,0.004966824,0.002939321,0.008071681,0.3155805,1076.198,0.1828321,-1,51.014947,"KOR_N2012Y",0.02626,0.04659,0.05953,0.07059,0.0815,0.09381,0.1075,0.1245,0.1522,0.2376
0,1,"XKX","Kosovo","ECA","N","2015","2015","X",0.3480566,5.5,268.2591,0.2137801,0.04739188,0.01667386,0.0602555,0.2645415,234.8305,0.1155615,-1,1.8018,"XKX_N2015X",0.03967,0.05559,0.06553,0.07425,0.0831,0.09374,0.1066,0.1205,0.1457,0.2153
0,1,"KGZ","Kyrgyz Republic","ECA","N","2015","2015","X",17.53792,5.5,157.6766,0.7000025,0.2318225,0.09965179,0.3110648,0.2899792,131.6846,0.1399718,-1,5.9569,"KGZ_N2015X",0.04061,0.05426,0.06313,0.07114,0.07923,0.08847,0.09988,0.1149,0.1407,0.2477
0,1,"LAO","Lao People's Democratic Republic","EAP","N","2015","2012.25","X",3325.204,5.5,123.8053,0.8221766,0.3906541,0.2196229,0.5969752,0.3638628,94.92105,0.2174978,-1,6.663967,"LAO_N2012X",0.03157,0.04402,0.05319,0.06224,0.07152,0.08196,0.09501,0.1145,0.1484,0.2976
0,1,"LVA","Latvia","ECA","N","2015","2015","Y",0.4031804,5.5,706.8532,0.03969349,0.01501228,0.008581826,0.02722479,0.3420291,579.4958,0.2138718,-1,1.977527,"LVA_N2015Y",0.02506,0.04569,0.05711,0.06551,0.0756,0.08832,0.1042,0.1234,0.1538,0.2613
0,1,"LBN","Lebanon","MNA","N","2015","2011.77","X",892.382,5.5,658.3876,0.02328448,0.004350757,0.001125828,0.005079765,0.3183245,558.5284,0.1697937,-1,5.851479,"LBN_N2011X",0.03091,0.04765,0.05858,0.06829,0.07858,0.09121,0.1036,0.1215,0.1517,0.2479
0,1,"LSO","Lesotho","SSA","N","2015","2010","X",3.864347,5.5,86.86561,0.8738131,0.5948472,0.4525673,1.280561,0.5417584,50.95406,0.5604319,-1,2.174645,"LSO_N2010X",0.008995,0.01937,0.02837,0.0395,0.05152,0.06732,0.08698,0.1158,0.1733,0.4088
1,1,"LBR","Liberia","SSA","N","2015","","X",0.5677298,5.5,83.45537,0.925347,0.5354071,0.3489417,0.9144751,-1,-1,-1,-1,4.499621,"LBR_N2014X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"LTU","Lithuania","ECA","N","2015","2015","Y",1.785857,5.5,756.8987,0.04249389,0.015766,0.009536049,0.02476708,0.3737373,602.6185,0.2609994,-1,2.90491,"LTU_N2015Y",0.02139,0.04001,0.05332,0.06302,0.07363,0.08581,0.1005,0.121,0.1555,0.2859
0,1,"LUX","Luxembourg","OHI","N","2015","2015","Y",0.9893056,5.5,2113.197,0.004937382,0.003328008,0.002574181,0.01042721,0.3378671,1752.795,0.2068386,-1,0.569604,"LUX_N2015Y",0.02767,0.04417,0.05499,0.06562,0.07699,0.08963,0.1046,0.1264,0.1564,0.2535
0,1,"MDG","Madagascar","SSA","N","2015","2012","X",704.9134,5.5,47.15377,0.9729918,0.7329148,0.5829962,1.584214,0.4264818,33.16355,0.3095294,-1,24.234088,"MDG_N2012X",0.02156,0.03569,0.04557,0.0547,0.06483,0.07652,0.09167,0.1153,0.1593,0.3349
1,1,"MWI","Malawi","SSA","N","2015","","X",78.01701,5.5,61.14793,0.9656157,0.6888457,0.5218618,1.371972,-1,-1,-1,-1,17.573607,"MWI_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"MYS","Malaysia","EAP","N","2015","","Y",1.586086,5.5,836.7086,0.02856587,0.00547403,0.001677493,0.006646532,-1,-1,-1,-1,30.723155,"MYS_N2013Y",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"MDV","Maldives","SAS","N","2015","2009.5","X",10.67605,5.5,232.8598,0.4473503,0.1596733,0.07715418,0.2263481,0.3837276,181.468,0.2502905,-1,0.418403,"MDV_N2009X",0.02524,0.03842,0.04949,0.06068,0.07228,0.08487,0.1003,0.1183,0.151,0.2994
0,1,"MLI","Mali","SSA","N","2015","2009.89","X",221.8683,5.5,74.61263,0.9430261,0.5733701,0.3848482,1.000413,0.3303796,59.71401,0.1778403,-1,17.467905,"MLI_N2009X",0.03323,0.04651,0.05569,0.06508,0.07476,0.08677,0.1023,0.1227,0.1562,0.2568
0,1,"MLT","Malta","OHI","N","2015","2015","Y",0.6285905,5.5,1294.245,0.002314894,0.001009465,0.0004402016,0.001326046,0.2941716,1123.784,0.1465777,-1,0.445053,"MLT_N2015Y",0.03456,0.0508,0.06184,0.07197,0.08202,0.09252,0.1047,0.1205,0.1451,0.236
0,1,"MRT","Mauritania","SSA","N","2015","2014","X",112.8067,5.5,172.0582,0.5964347,0.2216144,0.1088415,0.3183016,0.3261935,144.6088,0.1797735,-1,4.182341,"MRT_N2014X",0.02982,0.04552,0.05661,0.06705,0.07829,0.09062,0.1058,0.1244,0.1526,0.2493
0,1,"MUS","Mauritius","SSA","N","2015","2012","X",18.28542,5.5,420.1122,0.1258445,0.03019451,0.01124923,0.03894361,0.384654,315.5205,0.2481143,-1,1.262605,"MUS_N2012X",0.02821,0.0419,0.05115,0.06054,0.06993,0.08058,0.09358,0.1121,0.1459,0.3161
1,1,"MEX","Mexico","LAC","N","2015","","X",8.940212,5.5,301.703,0.3805763,0.1267628,0.05922975,0.1790398,-1,-1,-1,-1,125.890949,"MEX_N2014X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"FSM","Micronesia, Federated States of","EAP","N","2015","2013","X",0.9982547,5.5,157.8767,0.6805787,0.3086503,0.1782433,0.502923,0.4005761,120.0786,0.2913016,-1,0.104433,"FSM_N2013X",0.01868,0.03666,0.04787,0.05881,0.07008,0.08315,0.09987,0.1247,0.163,0.2972
0,1,"MDA","Moldova","ECA","N","2015","2015","X",5.45133,5.5,294.1554,0.1607143,0.03047348,0.009167206,0.03680164,0.2702816,255.6336,0.1187502,-1,3.554108,"MDA_N2015X",0.04138,0.05563,0.0643,0.07276,0.08222,0.0924,0.1037,0.119,0.1434,0.2253
1,1,"MNG","Mongolia","EAP","N","2015","","X",590.33,5.5,307.0279,0.2250993,0.05600295,0.02041979,0.07114979,-1,-1,-1,-1,2.976877,"MNG_N2014X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"MNE","Montenegro","ECA","N","2015","2014","X",0.4493411,5.5,450.8366,0.04175096,0.009931532,0.003474495,0.01236492,0.3192634,375.3761,0.1662815,-1,0.622159,"MNE_N2014X",0.03549,0.04907,0.05664,0.06631,0.07716,0.08874,0.1015,0.12,0.1479,0.2572
0,1,"MAR","Morocco","MNA","N","2015","2013.5","X",4.193143,5.5,310.262,0.3020529,0.08416888,0.03391603,0.1109132,0.3954851,226.4778,0.2588665,-1,34.803322,"MAR_N2013X",0.027,0.04002,0.04935,0.05813,0.06777,0.0791,0.09382,0.1149,0.1511,0.3189
0,1,"MOZ","Mozambique","SSA","N","2015","2014.44","X",15.52727,5.5,83.15461,0.9151178,0.6298013,0.4713177,1.262193,0.5399668,46.50628,0.5119899,-1,28.010691,"MOZ_N2014X",0.01584,0.02637,0.03422,0.04221,0.05104,0.06133,0.07574,0.09794,0.1405,0.4548
0,1,"MMR","Myanmar","EAP","N","2015","2015","X",320.604,5.5,172.3892,0.6719327,0.2567966,0.1254641,0.3660461,0.3806851,128.1451,0.2505118,-1,52.403669,"MMR_N2015X",0.02954,0.0438,0.05251,0.06091,0.06971,0.08037,0.09381,0.1121,0.1402,0.3171
1,1,"NAM","Namibia","SSA","N","2015","","X",5.130702,5.5,341.3586,0.5045706,0.2385479,0.1421991,0.3897482,-1,-1,-1,-1,2.425561,"NAM_N2009X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"NPL","Nepal","SAS","N","2015","2010.17","X",25.75927,5.5,144.0869,0.741534,0.2996896,0.1504759,0.4299982,0.3284059,116.5309,0.1753163,-1,28.656282,"NPL_N2010X",0.03503,0.04818,0.05614,0.06505,0.07558,0.08645,0.1001,0.1184,0.151,0.2641
0,1,"NLD","Netherlands","OHI","N","2015","2015","Y",0.8691391,5.5,1585.922,0.00493658,0.001179512,0.000585532,0.001656334,0.2823959,1382.893,0.1392938,-1,16.939923,"NLD_N2015Y",0.03517,0.05393,0.06482,0.0738,0.08242,0.09235,0.1042,0.1199,0.1434,0.23
0,1,"NIC","Nicaragua","LAC","N","2015","2014","Y",9.160075,5.5,342.5725,0.3293271,0.1120889,0.05230518,0.1577339,0.4615629,236.1044,0.3666358,-1,6.082035,"NIC_N2014Y",0.01976,0.03165,0.04085,0.05081,0.06226,0.07459,0.08872,0.1108,0.1485,0.3721
0,1,"NER","Niger","SSA","N","2015","2014","X",228.7532,5.5,79.02783,0.9332213,0.5577951,0.3702353,0.9628326,0.3427658,62.2344,0.1915324,-1,19.896965,"NER_N2014X",0.03205,0.04584,0.05426,0.0637,0.07358,0.08601,0.1003,0.12,0.154,0.2702
0,1,"NGA","Nigeria","SSA","N","2015","2009.83","X",79.53147,5.5,85.55037,0.8973284,0.5559948,0.3877229,1.029372,0.4296644,61.00733,0.3163457,-1,181.181744,"NGA_N2009X",0.02043,0.03329,0.04331,0.05376,0.06521,0.07835,0.09547,0.1203,0.1626,0.3273
0,1,"MKD","North Macedonia","ECA","N","2015","2015","Y",22.93599,5.5,332.6125,0.2313444,0.09010891,0.05311415,0.1510502,0.3559466,286.7858,0.2573912,-1,2.079308,"MKD_N2015Y",0.01658,0.03917,0.05241,0.06498,0.07979,0.09404,0.1107,0.1317,0.1625,0.2481
0,1,"NOR","Norway","OHI","N","2015","2015","Y",9.797199,5.5,2162.879,0.002383791,0.001694284,0.001204216,0.002957023,0.2749528,1918.761,0.1375952,-1,5.190239,"NOR_N2015Y",0.03467,0.05512,0.0661,0.07468,0.08375,0.09361,0.1057,0.121,0.1429,0.2226
1,1,"PAK","Pakistan","SAS","N","2015","","X",25.41425,5.5,141.9532,0.7815474,0.3096306,0.1496061,0.4334871,-1,-1,-1,-1,189.380513,"PAK_N2013X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"PAN","Panama","LAC","N","2015","2015","Y",0.553408,5.5,714.8391,0.1540603,0.0589289,0.0303309,0.08510009,0.5080666,456.0904,0.4773204,-1,3.969249,"PAN_N2015Y",0.01134,0.02305,0.03448,0.04525,0.05691,0.07146,0.0892,0.1153,0.1628,0.3902
0,1,"PNG","Papua New Guinea","EAP","N","2015","2009.67","X",2.137886,5.5,118.8784,0.8018057,0.4257833,0.2722837,0.7350102,0.4185079,89.67104,0.3073237,-1,7.919825,"PNG_N2009X",0.0187,0.03202,0.04411,0.05578,0.06855,0.08306,0.09986,0.1245,0.1634,0.31
0,1,"PRY","Paraguay","LAC","N","2015","2015","Y",2309.43,5.5,511.3956,0.1996872,0.06743096,0.03211479,0.09549638,0.4760591,338.6601,0.4013605,-1,6.639119,"PRY_N2015Y",0.01571,0.02766,0.03853,0.04882,0.06019,0.07337,0.09171,0.1168,0.1599,0.3673
